"Time","1","2","3","4","6"
1905,0.0910357482669566,0.0798861504294886,0.114656518345043,0.106922161942615,0.101527790370841
1908,0.0884244372990354,0.0748240571266531,0.116009965252737,0.105883194961351,0.101538110971858
1911,0.0907802375809935,0.0753143443674621,0.116758019005611,0.109800032088213,0.101335947474011
1914,0.0852092769812349,0.0778102132450158,0.114676330093889,0.105816102323822,0.103220897793558
1917,0.0858578997418829,0.0750420595484956,0.115667888777132,0.105150810708072,0.101232740476906
1920,0.0887551711169613,0.0750843901103914,0.113595324862931,0.104624638586601,0.102132641583067
1923,0.0904072243993866,0.0744854622672329,0.111855257896841,0.107557370787177,0.101633142646245
1926,0.0902045136399331,0.0775383653370157,0.110592459605027,0.107398847312835,0.101714048749021
1929,0.0870311763517608,0.0721735556297685,0.103016948054052,0.106077765194413,0.101386863003867
1932,0.0876777251184834,0.0736000822347288,0.106238197564629,0.102844638949672,0.101139997219519
1935,0.0886088986542159,0.074585635359116,0.10719254537807,0.105624562631211,0.0995489765236498
1938,0.0885016465422613,0.074634749671468,0.108083648469569,0.109588644264195,0.101929520508377
1941,0.0968356183354106,0.0728563982277821,0.111646611981743,0.10448424705663,0.101790697674419
1944,0.087614331889141,0.0735391271681542,0.115183074605358,0.106328118171489,0.103257087180439
1947,0.0905795850736995,0.0755877971371203,0.113453393255521,0.107091881604936,0.101854659979004
1950,0.0920529801324503,0.074664914586071,0.112943997925849,0.103965594119932,0.101007274762171
1953,0.0931525656426978,0.0737442478449673,0.111038579541746,0.107071908124647,0.100126268531076
1956,0.0896568390526825,0.0730019289922319,0.112190210153636,0.103103292606562,0.101802831354806
1959,0.0908095507205425,0.0760786079402495,0.116787834322684,0.105213756691354,0.101670722575814
1962,0.0904550693256033,0.0759219661571764,0.115708687132593,0.107819421776638,0.10246817721936
1965,0.0929814865985079,0.0744573149085554,0.110287635900617,0.105676664228237,0.102545952195559
1968,0.091510040734653,0.074361495734446,0.113060811031598,0.109745645763426,0.101740389866325
1971,0.0922360905436852,0.0753550190530188,0.11613620024835,0.104686072314319,0.099333380444256
1974,0.0931928404452043,0.0751427007584643,0.110672586745601,0.104367220663357,0.101660830888615
1977,0.0886607235769538,0.074271499644634,0.111623009082533,0.104540531045991,0.100942063118229
1980,0.0903190914007572,0.0733883472182071,0.112861830349891,0.103584500087143,0.0988845837736292
1983,0.0873833898186646,0.0722488163436135,0.113122025447599,0.105408612107883,0.1030183263933
1986,0.0877248232906432,0.0723276644438306,0.109958305051876,0.106637174580538,0.100661749009748
1989,0.0888206130856784,0.0758027839482643,0.111583877564483,0.10689545230573,0.10078125
1992,0.0928991114932645,0.0733275481224361,0.110224062027728,0.103225334601039,0.102518497438816
1995,0.0928639525440486,0.071664829106946,0.111146938380679,0.105418520598442,0.101452698712649
1998,0.0893415276558385,0.0756127192055779,0.107308137292711,0.101886356414478,0.101271528206101
2001,0.0880870721635053,0.0765165926865356,0.115214132064403,0.104533040475124,0.100129946839929
2004,0.0922662838686524,0.0719765342960289,0.110035124577356,0.106911651318756,0.102562870799606
2007,0.0909986975041363,0.0720272917471782,0.108053603955243,0.106879553287092,0.103054436204964
2010,0.0829721795051028,0.0745712951224394,0.112661719314376,0.105464696511305,0.100619750664019
2013,0.0921539733314164,0.0712942360669633,0.11337853481065,0.106824794991623,0.102230083418983
2016,0.0925666199158485,0.0727333111922949,0.111769823114347,0.105248626812752,0.101967799642218
2019,0.0905971909510025,0.0749629590079688,0.108940007842112,0.103837993100561,0.102510260570774
2022,0.0878848941209743,0.0745749308026888,0.115946746525178,0.104421848444002,0.102340864392958
2025,0.0912920353982301,0.0753857222799584,0.115516332982086,0.106929458173802,0.0999140934472391
2028,0.0875533428165007,0.0714162908494571,0.109600316059788,0.105334538878843,0.100817893506927
2031,0.0925385723825256,0.0768224648319675,0.112597180129134,0.101115467527019,0.0994358925327469
2034,0.0885263344564639,0.0728740078703395,0.107841866493843,0.103538116075541,0.101964721066973
2037,0.0875650457563251,0.0714342980838611,0.109870550161812,0.104595856434199,0.100519847639125
2040,0.0944808899030234,0.0730149397332763,0.111194005644036,0.107676782238881,0.0996442130900929
2043,0.0895968143354903,0.0717326039095337,0.109644537375849,0.10733296960939,0.0990168200877151
2046,0.0927317390361968,0.0754851368058915,0.111723283562626,0.106356843075033,0.100878147906234
2049,0.0968158811070826,0.0720337846896367,0.110831484486241,0.106968312667682,0.100718202552531
2052,0.087758663674894,0.0722773473689864,0.107014882009233,0.105236333983749,0.0983531343571912
2055,0.0958031521857824,0.0742006836919365,0.117403587149333,0.106970446249853,0.0991705471478463
2058,0.0925286311579713,0.0742189080219528,0.109344894026975,0.106842808371679,0.101933216168717
2061,0.0900734628885752,0.0730629295243229,0.115522764780118,0.106292541848032,0.0997702817071696
2064,0.0897740356937248,0.0737023574063185,0.108519335582663,0.105668176421441,0.100568482921424
2067,0.0865499619441122,0.0736210261757707,0.108357441337191,0.106866864513854,0.0999054980736146
2070,0.0902842749190356,0.0729163863397831,0.109931150948298,0.106620443508279,0.0996368422335421
2073,0.0871991881704842,0.0733009513869375,0.110027171244312,0.106040425625338,0.100889051272683
2076,0.0904497037117824,0.0749617131035224,0.107814045499505,0.110716205722478,0.100674408979135
2079,0.0907829389424482,0.0762592059025487,0.114218183028729,0.107216134805955,0.0990525619996573
2082,0.0856867779204108,0.0707627516463472,0.11237410537906,0.103762626633927,0.100681559096752
2085,0.0905730805825953,0.0732838464554686,0.109208819714656,0.102068364903113,0.0997118296375891
2088,0.0907896657422274,0.0745655780056019,0.110225280359919,0.106542221959265,0.0975639703354452
2091,0.0906829162760511,0.0733379948364888,0.111863292803155,0.104911362975879,0.100517423183501
2094,0.0997369493534882,0.0732841977145176,0.109115191986644,0.104805620332379,0.101885862196475
2097,0.08811564724684,0.0716499100147495,0.11014241980567,0.104177487571418,0.0997904597559472
2100,0.0899843505477308,0.0736924107203871,0.107018763029882,0.103707620894295,0.100288440204127
2103,0.0914776883686906,0.0739878950907868,0.111416871416871,0.104840488902617,0.0997538764459759
2106,0.0961216009331486,0.0736842105263158,0.107460178992601,0.103973807350747,0.100848812892115
2109,0.0873007024194448,0.0758050181171805,0.10832189318167,0.108189452666197,0.100577061198207
2112,0.0901427198106929,0.0741010003096517,0.109027346685399,0.105773177739987,0.100293024057521
2115,0.095926800472255,0.0731513634283561,0.112876171682289,0.107843567572313,0.100217326879384
2118,0.0891491484095023,0.0704670554253638,0.112547578422365,0.105444470505453,0.100998751560549
2121,0.0944013077237433,0.0731991394784801,0.111443238676977,0.10715123094959,0.100064493724265
2124,0.0893718015278499,0.0728264753580165,0.11319076020694,0.108729346395672,0.0995560875854157
2127,0.0942138745834595,0.0745357063895645,0.112514276390928,0.105498796312606,0.10080223229857
2130,0.0902583603623756,0.074162943350433,0.11259005589119,0.106385797562268,0.0991345005968961
2133,0.0888888888888889,0.0726628389329963,0.109849246231156,0.109845011349799,0.102287038436351
2136,0.0945807964300571,0.0742911387180651,0.114000525348043,0.105115689194968,0.100020019018067
2139,0.0875612218192695,0.0729264563549396,0.11386689352791,0.105852477761773,0.101321253303133
2142,0.0880189174986863,0.0735755321806222,0.107582001541193,0.108475275534862,0.102762207746301
2145,0.0893235655051876,0.0754518262627965,0.113778601940462,0.1054741029986,0.100384741117007
2148,0.0904446894524072,0.0741957298811709,0.113855321966562,0.107744306525172,0.0983923637277066
2151,0.0875301093199926,0.0744070470313962,0.117452908818136,0.106044069496475,0.0987407055053451
2154,0.0937772884316033,0.0741423108059068,0.110217689743087,0.104940449933833,0.102573798179939
2157,0.0970654627539504,0.0755496776326666,0.110963691670442,0.106040564373898,0.0996732847449108
2160,0.0866518353726363,0.074361835489248,0.111077714323882,0.104274917335853,0.10020723817226
2163,0.0857347076969378,0.0699851737960573,0.112186450720916,0.107153804609613,0.0990927419354839
2166,0.086899644926182,0.0754165326021572,0.118535271227592,0.102731870846321,0.101263906758495
2169,0.0910713621657804,0.0725790934828619,0.11190715466658,0.102517825971183,0.100105506430868
2172,0.093791481776463,0.0708854109058732,0.109263813739957,0.113499647470035,0.100597509540068
2175,0.0885071666479548,0.0768331872626351,0.110518518518519,0.105706477097926,0.100662117253101
2178,0.0918398887257553,0.0756358483882395,0.115038115038115,0.104594974521174,0.102026786168967
2181,0.0866120940058093,0.0713921609147896,0.109906604402935,0.108168522027475,0.102497147927494
2184,0.0940495360785216,0.0710874816069297,0.107960526315789,0.104859449093963,0.102402470823523
2187,0.0941986918998413,0.0718928611453547,0.110497605109101,0.107184699197469,0.0995477412470146
2190,0.0923898732272505,0.0755324761878315,0.113141891891892,0.106048796270424,0.0983507032277649
2193,0.0881685700003845,0.0775160361212762,0.112191596307369,0.104801688635659,0.101133568331093
2196,0.0909263983551003,0.0735412002100782,0.113866781149896,0.104766385368579,0.0998233215547703
2199,0.0865275572692221,0.0727871757246878,0.112279072852074,0.105284707396251,0.0988208022576093
2202,0.0899164093681753,0.0747078230721915,0.108924059050406,0.10663352861116,0.0981548699334543
2205,0.0877628072253479,0.0726057536634979,0.111238946780185,0.107482193993685,0.0990293215309561
2208,0.0898855106528167,0.0718284874857951,0.106700560552731,0.106423118546901,0.0989013726613687
2211,0.0951208424880673,0.0749621889179156,0.106931152101202,0.107148084184644,0.0969733323336082
2214,0.0924587733926255,0.0737673076389467,0.115553646366851,0.105816604162071,0.101039934476682
2217,0.094336759852824,0.0742923880186865,0.114591342136052,0.105736651477976,0.10097736237783
2220,0.0914728682170543,0.0735373649688683,0.113238692637834,0.105901755212628,0.0971902809719028
2223,0.0871923545256633,0.0735140771637122,0.113705683644354,0.106427223979918,0.101079164221752
2226,0.0984436241866129,0.0706708397961445,0.111738038550602,0.104121410504389,0.101368332867914
2229,0.092556927608474,0.0736097628622937,0.111046379907434,0.106202409994825,0.0998749968111431
2232,0.0950133231823373,0.0759433633256609,0.110377389639119,0.103783530514232,0.100336138701443
2235,0.0903417421707583,0.0752205584217664,0.114074024630377,0.103616469657688,0.100939385453527
2238,0.0914617722882758,0.0731827319116634,0.112946574893478,0.106153823455643,0.0991187749193692
2241,0.0939501243125141,0.0733771171793986,0.110918832573463,0.107478496923917,0.0996310901920875
2244,0.091550114292356,0.0739360439959242,0.109524908509446,0.101613188628052,0.098334695545566
2247,0.0896274680713988,0.0722089594158124,0.112865035516969,0.10510252459405,0.101229550901323
2250,0.0917653390742734,0.0777168655272493,0.114241414574605,0.10456484890993,0.099066854148025
2253,0.0963513303251906,0.0720171017611416,0.110739713206538,0.110342565814973,0.0989395681614923
2256,0.0919760572747545,0.072100622552748,0.111201483554023,0.107418318553939,0.0989163728089367
2259,0.095508438574132,0.0761629239230064,0.112599723970781,0.105603575868806,0.0984453268966233
2262,0.0924552479322797,0.0728390834118084,0.113422228018127,0.109457478005865,0.100891832690101
2265,0.0890719726410695,0.0728079848446292,0.112280818278427,0.105197982872318,0.10201651523388
2268,0.0886930067475331,0.0745797716711606,0.113465709994994,0.107046432280077,0.0984257107798345
2271,0.0993815562862064,0.0724812030075188,0.115598283490237,0.103808205992059,0.100991293401867
2274,0.0911679815278045,0.0738680815351133,0.111917785513012,0.106747992817179,0.0997849908038235
2277,0.0940796058203095,0.0713349293205654,0.109168429402433,0.105161594437734,0.100676884773983
2280,0.0981554677206851,0.0716109676969232,0.11488267647346,0.109897458760588,0.0982982360711788
2283,0.0901784659023756,0.0739769748090733,0.106054086259972,0.104167589352939,0.100468262226847
2286,0.0982862107092086,0.0708916221595384,0.108550795995405,0.105685261094279,0.101409337847414
2289,0.0940649931893364,0.0725368668518914,0.112807075008189,0.104553169507785,0.0960041381094013
2292,0.0898448135039477,0.0739375232215839,0.108860342555995,0.108435899739466,0.10078431372549
2295,0.0881731987255768,0.0754174357213375,0.114954954954955,0.105375119846596,0.0991364602745479
2298,0.0882249008598689,0.0731013788669,0.111906656059401,0.106282792950357,0.0996481462031299
2301,0.0906295013041616,0.0740043991664737,0.109341340818591,0.104016447172397,0.100693254606321
2304,0.0923137409081974,0.0730448075453195,0.110096025606828,0.10643153526971,0.0981356333324568
2307,0.0889627606949226,0.0690413558152572,0.113110877561745,0.10645146868154,0.0990499880917727
2310,0.0891763104152485,0.071065104242389,0.108552414838242,0.106770367721557,0.101114925095128
2313,0.0945093024215173,0.0733826140100696,0.111302390253592,0.105899383646485,0.0985422896198206
2316,0.0906840945125488,0.0739472930392438,0.110150038258092,0.108972726864263,0.103598545610095
2319,0.0974067552425164,0.0743436668344962,0.109865690663704,0.10920207068904,0.101361012550972
2322,0.0896140793938916,0.0743235430157262,0.110375789823745,0.103937054720152,0.0989673206084579
2325,0.0900334185177905,0.0728286125643255,0.114519761104403,0.107255192878338,0.0997782119659925
2328,0.0932122749980176,0.0720072918776585,0.114441326951642,0.1072689094402,0.100373223219249
2331,0.0995620209604255,0.0732868339685051,0.108724832214765,0.10422828267816,0.0990438247011952
2334,0.0956367924528302,0.0739939799526579,0.11572797689379,0.105312319302563,0.0997950328745974
2337,0.0881038600816704,0.0740189992203967,0.111787096984091,0.104901580094985,0.0997670601937636
2340,0.0894315517101965,0.0722610041767678,0.110046254700343,0.10656131707024,0.0994515924910356
2343,0.0891466771529689,0.0733019793409891,0.115068136728787,0.105711963348851,0.099578868809638
2346,0.0935226194242328,0.0729329677113692,0.112809268228826,0.104139686509177,0.0986070959264126
2349,0.093060698760264,0.071136872612304,0.108410417896739,0.102431714662987,0.0987759446514103
2352,0.093671185372005,0.073358337972866,0.103930606235196,0.1028777624723,0.0995317725752508
2355,0.0930764979868951,0.0697610187231073,0.108054751250329,0.107570977917981,0.0989129555201899
2358,0.0920072877059569,0.0695747962106191,0.109063080079461,0.106570512820513,0.0987833373620176
2361,0.0894013268323875,0.074426038942168,0.113470057424118,0.106299093655589,0.103013505067797
2364,0.0861384971915629,0.0721333040999781,0.11061815051485,0.106958549612578,0.0996810421078024
2367,0.0878727634194831,0.0737025284061828,0.110744550100265,0.102434393033571,0.0996716760537063
2370,0.0893994902835298,0.071070883817308,0.111074939774725,0.108902771772354,0.100248901127999
2373,0.0907388966341366,0.0736605534986242,0.111718235681369,0.10441413478183,0.099967691562113
2376,0.0920874751491054,0.0736449727987105,0.110631337912987,0.107126347653629,0.100619895176524
2379,0.0925462327384317,0.0713288543757089,0.117328639744952,0.104612678156121,0.0989175464385942
2382,0.0906973990606623,0.0737506912308274,0.114956335421874,0.105069452689066,0.0985591702531476
2385,0.0914624379304821,0.0717148769299782,0.106850933919837,0.0996581450653983,0.0985801871571475
2388,0.0902930916964035,0.0739217006822641,0.106581754703562,0.10353325415677,0.0998187053428602
2391,0.091200063223614,0.0710770436827664,0.115506329113924,0.103645173313455,0.100026624068158
2394,0.0948960453330141,0.0741583257506824,0.112245235027913,0.104425488913987,0.0980718620763736
2397,0.094392963719177,0.0735774046163888,0.108349043039269,0.103851038067393,0.100206916937629
2400,0.0944398536182269,0.0736891276421815,0.111645845007746,0.104427586000509,0.100760197269829
2403,0.0901162790697674,0.0712404915155061,0.108231906818479,0.108229074360553,0.100789709354392
2406,0.0953924707217247,0.0733350990259262,0.106736289040963,0.103004355868489,0.100743454369141
2409,0.0943487948146648,0.0720215948055738,0.109803921568627,0.106164332259756,0.100226867606547
2412,0.0926774823613824,0.0741750147318798,0.1126261964075,0.105285260063591,0.0975701740207963
2415,0.0913123401534527,0.0697630304091519,0.108223844282238,0.104355169501749,0.100274165965417
2418,0.094295461758172,0.0735920527068257,0.109228295819936,0.102614642595828,0.100186229791369
2421,0.0899486007995431,0.0703197945845005,0.11555097151983,0.106194291887999,0.0972068546754824
2424,0.0898159808262583,0.0722218136353607,0.107372752007432,0.102766681022321,0.0997942943755752
2427,0.09592588097261,0.0719517700339299,0.11073326950378,0.104780566607832,0.100697471665214
2430,0.0874207273019186,0.0727750921994152,0.108654658950517,0.10740313963755,0.0968536770280515
2433,0.0832476469192438,0.0718807702453179,0.11457744370905,0.104577496207727,0.0974097733214738
2436,0.0926724137931035,0.0718953286433344,0.110886025504782,0.107380938081797,0.0981283278653257
2439,0.0950780705708782,0.074870645812757,0.113488189234348,0.106223462691885,0.0989991885312416
2442,0.0896551724137931,0.0708493698034492,0.11389431190232,0.108086192657106,0.0993461924527278
2445,0.0961451247165533,0.0735085598292512,0.111404260932656,0.111328154575327,0.100769692668814
2448,0.0905157930107527,0.0731739727443193,0.110936507405798,0.110072344474483,0.100556525534701
2451,0.0890912046821655,0.0746646531047348,0.115762494660402,0.106004965730512,0.100768620585902
2454,0.0987150976031628,0.071700347916204,0.109829073957748,0.105323935212957,0.099339555701108
2457,0.09219172007901,0.0722627417162401,0.110134271099744,0.106385179056849,0.100597039339167
2460,0.0899803536345776,0.0702714012434242,0.109245338279801,0.102036292705994,0.101290499725426
2463,0.0868164580190026,0.0702691596465995,0.113124855834185,0.105379613462581,0.09822817985749
2466,0.0868122977346278,0.0705173531318131,0.112861746801654,0.0997956961987563,0.0987118607062933
2469,0.088873593003482,0.0708190493151092,0.111879630236675,0.104894068110721,0.0985703742175327
2472,0.094096995427825,0.0733026978950489,0.112334729137129,0.102356273351814,0.0968671920046127
2475,0.0893396457432046,0.0732369299221357,0.111129280177912,0.107157335255169,0.0985803114510538
2478,0.0885687390005321,0.070934051303293,0.105150918635171,0.104822082795651,0.0995004504135615
2481,0.0894812384662702,0.0718745828574819,0.112756636589512,0.105358805683218,0.0985095224951698
2484,0.0914733747141457,0.0728885809396135,0.112357702178061,0.104095922108363,0.100462565437775
2487,0.0918429741959154,0.0727660335728555,0.110734350586749,0.11020270684059,0.100177108700465
2490,0.0957139317862747,0.0741373058560464,0.117837182681301,0.109473557438993,0.100686435261096
2493,0.0885619560712806,0.0702293757723724,0.110843776106934,0.107466937328627,0.0996233313022766
2496,0.085129659643436,0.0706440153981064,0.109797741003415,0.105522726931,0.098481705799386
2499,0.0997663647169734,0.0687866083905688,0.118003321285533,0.106494523870501,0.101059221374472
2502,0.0894163550642172,0.0718588249538396,0.110984762337958,0.10652397796982,0.100284475377689
2505,0.0947894715094418,0.0738919228796428,0.109044445882125,0.103826120892812,0.100412616654205
2508,0.0877323727901296,0.0737059293061643,0.113198885063125,0.106199501623499,0.100434008457601
2511,0.085893651519561,0.0739920114552717,0.112425840474621,0.106398361248343,0.0990682113528908
2514,0.0979153506001263,0.0681599763436091,0.107267691090154,0.105715519938033,0.0990966102163163
2517,0.0729405653434916,0.0632254581446267,0.089374564054871,0.0927800939712792,0.078030734206033
